Names,Cases
51173,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54083,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54087,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55029,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55053,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55077,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05091,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05127,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06063,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08065,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08109,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12013,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12125,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13107,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13131,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13221,34,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13241,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13251,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13259,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13295,59,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13307,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13315,51,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13319,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16003,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16025,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17053,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17125,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17141,71,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18017,138,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18077,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19041,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20009,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20019,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20099,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21009,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21061,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21083,84,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21091,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21103,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21127,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21197,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21203,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21207,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22029,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22091,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26011,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26023,42,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26135,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26153,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27015,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27017,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27155,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28141,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29081,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29127,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29186,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30051,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30065,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31105,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36099,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37007,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37043,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37117,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37157,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37193,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38037,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38053,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38105,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39127,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41045,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41063,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42009,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45009,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46077,1,2020-04-01T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47085,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51025,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51029,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51031,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51035,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51043,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51620,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51097,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51139,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51181,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51820,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54031,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55003,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55011,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55083,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01025,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01035,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01045,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05015,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05077,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12045,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12049,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12079,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12093,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13173,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13237,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13291,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16047,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16057,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17127,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17183,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18007,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18075,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19121,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19131,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20151,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23009,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24019,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26097,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27035,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27047,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27173,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28061,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29023,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29025,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29063,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29073,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30009,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31039,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35003,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35017,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35035,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38013,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39117,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40055,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45005,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47027,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47057,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47081,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47097,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47143,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47153,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48001,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48063,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48077,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48089,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48093,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48177,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48179,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48265,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48297,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48351,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48405,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48499,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51015,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51580,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51183,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54001,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55023,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55078,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01031,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02290,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05093,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05095,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05103,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05135,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06015,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08027,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16061,1,2020-04-05T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16087,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17117,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17131,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17139,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17147,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18009,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18147,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19017,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19101,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19141,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20029,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20035,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21011,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21055,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21057,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21137,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21163,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21191,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24001,58,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27071,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28153,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29091,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29143,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31037,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31067,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31131,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36123,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37055,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37073,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37113,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37121,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37169,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39059,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39065,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39171,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40005,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40073,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40075,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40153,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42053,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45021,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45049,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45065,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46079,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46115,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47087,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47139,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48129,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48171,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48175,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48241,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48287,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48363,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48365,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49025,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51049,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51775,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53051,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54071,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55001,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55121,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56041,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01005,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01067,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02240,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05073,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05117,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06103,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08071,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08103,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12037,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13105,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13197,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13239,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13281,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17039,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17049,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17083,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18121,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19115,249,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19119,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19149,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20115,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20141,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23003,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23029,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26141,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29045,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29115,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29195,55,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30035,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31121,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
33007,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37041,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37087,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38027,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38087,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40053,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40093,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40089,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40149,1,2020-04-03T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41013,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42035,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48281,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48449,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49007,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49013,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49015,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49019,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49023,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49027,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51530,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51033,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51595,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51678,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51155,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51159,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51193,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51195,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53003,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54057,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55005,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55107,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56023,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01105,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02195,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05039,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08091,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12029,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12065,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13305,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16029,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17079,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17103,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17149,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18101,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18161,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19075,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19089,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19111,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19129,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20073,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20089,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21033,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21053,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21183,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21193,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27085,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27119,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29147,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30001,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31031,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35027,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35028,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37009,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37185,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39001,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40141,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42113,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42131,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47161,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48211,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48233,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48319,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48455,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48457,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51037,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51790,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53069,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55071,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55115,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56011,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05107,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05149,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13079,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17007,41,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17013,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17059,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18027,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19039,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19079,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20061,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20157,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20197,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21001,60,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21043,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
